iter,buffer,beta,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
441,13360,0.059,0.0,30.0,0.0,0.005040462594479322,0.2609826326370239,0.25349289178848267,-0.9006533622741699,-0.9878939390182495,0.042796116322278976,2.0445036170713138e-06,0.0013175846543163061,0.0032926544081419706,2.3935863971710205,64,0.0181,0.0,1,0,1,0,0,0.0,,,,,,,0.41272541880607605,0.8121417760848999,22.068632125854492,0.00689,,0.05
442,13415,0.058,1.0,24.0,1.0,0.0037194995675235987,0.23705938458442688,0.24922655522823334,-0.8955270051956177,-0.9951346516609192,0.048961810767650604,1.6941456124186516e-05,0.0008890048484317958,0.0033341418020427227,2.4371120929718018,64,0.0348,1.0,0,0,0,0,1,0.0,,,,,,,0.40832531452178955,0.7581270933151245,19.128467559814453,0.00693,,0.05
443,13476,0.057,0.0,30.0,0.0,0.003251632209867239,0.26724833250045776,0.2717829942703247,-0.8725630640983582,-0.9861191511154175,0.055781289935112,3.672766615636647e-05,0.0011017813812941313,0.003913475666195154,3.431689500808716,64,0.112,0.0,0,0,1,0,1,1.0,,,,,,,0.28735676407814026,0.7007507085800171,20.403644561767578,0.00698,,0.05
444,13536,0.056,0.0,30.0,0.0,0.003486831206828356,0.2404128760099411,0.2501370906829834,-0.9084764719009399,-0.995238721370697,0.04237569496035576,0.0007131757447496057,0.001739582628943026,0.0025953680742532015,2.5729076862335205,64,0.0485,0.0,0,0,2,0,0,0.0,,,,,,,0.38681477308273315,0.7334050536155701,18.954345703125,0.00694,,0.05
445,13566,0.055,0.0,30.0,0.0,0.0030304910615086555,0.18954239785671234,0.19279742240905762,-0.8818778395652771,-0.9990441799163818,0.0571293830871582,0.0011241290485486388,0.0016154684126377106,0.0035668641794472933,2.4845738410949707,64,0.0415,0.0,1,0,1,0,0,0.0,,,,,,,0.40209880471229553,0.8344621062278748,21.082046508789062,0.00693,,0.05
446,13596,0.054,0.0,30.0,0.0,0.0023090443573892117,0.25287866592407227,0.2583133578300476,-0.8925366401672363,-0.9916397333145142,0.04893813654780388,1.7663085600361228e-05,0.0007397616282105446,0.0024184049107134342,2.260495901107788,64,0.1895,0.0,1,0,1,0,0,0.0,,,,,,,0.4386824071407318,0.7904326319694519,19.823341369628906,0.00691,,0.05
447,13627,0.053,0.0,0.0,0.0,0.005281753838062286,0.25792714953422546,0.23802782595157623,-0.8942426443099976,-0.9906802177429199,0.04725568741559982,4.53870597993955e-05,0.001142568071372807,0.0037616093177348375,2.371753454208374,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.41769951581954956,0.7220911979675293,20.068761825561523,0.00697,,0.05
448,13627,0.052,0.0,0.0,0.0,0.0033184820786118507,0.2854446768760681,0.2902752757072449,-0.8769384026527405,-0.9967789649963379,0.05916903540492058,2.6759124011732638e-05,0.0007366930367425084,0.002951542381197214,2.451647996902466,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.406575083732605,0.7354367971420288,19.047121047973633,0.00697,,0.05
449,13627,0.051,0.0,0.0,0.0,0.0017210339428856969,0.25328075885772705,0.2583801746368408,-0.8895557522773743,-0.9969099164009094,0.05270998924970627,9.272987881558947e-06,0.0007519645732827485,0.0038497105706483126,2.6367111206054688,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.37808841466903687,0.7738140821456909,19.201452255249023,0.00697,,0.05
450,13627,0.05,0.0,0.0,0.0,0.002566150389611721,0.28731346130371094,0.2907986044883728,-0.8821674585342407,-0.998287558555603,0.05740998312830925,1.1722997442120686e-05,0.0005967263714410365,0.0025767842307686806,2.3911941051483154,64,,0.0,2,0,0,0,0,0.0,0.1661,0.5534,0.0,0,18,2,0.41748493909835815,0.7394561767578125,18.992393493652344,0.00697,0.0,0.05
451,13657,0.049,0.0,30.0,0.0,0.005657568573951721,0.24493208527565002,0.23735006153583527,-0.6137949228286743,-0.997352659702301,0.03674797713756561,0.3088974952697754,0.0012964229099452496,0.0023286910727620125,2.1459591388702393,64,0.0207,0.0,1,0,1,0,0,0.0,,,,,,,0.46475842595100403,0.7399411201477051,18.487451553344727,0.00696,,0.05
452,13688,0.048,0.0,0.0,0.0,0.005133894272148609,0.26114344596862793,0.24639147520065308,-0.9117620587348938,-0.9983453750610352,0.04258467257022858,3.610219437177875e-06,0.0016705193556845188,0.0028207367286086082,2.142692804336548,64,,0.0,1,0,0,0,1,0.0,,,,,,,0.4659302234649658,0.740670919418335,19.34917449951172,0.00694,,0.05
453,13712,0.047,0.0,24.0,0.0,0.0026587764732539654,0.2617396116256714,0.26375991106033325,-0.8854010105133057,-0.9928073287010193,0.05297429859638214,7.2308780545427e-06,0.0008639191510155797,0.0029009331483393908,2.4106743335723877,64,0.0918,0.0,1,0,0,1,0,0.0,,,,,,,0.41183802485466003,0.6990388631820679,19.433914184570312,0.00693,,0.05
454,13712,0.046,0.0,0.0,0.0,0.0035630464553833008,0.28626617789268494,0.28383663296699524,-0.9115782380104065,-0.9954450130462646,0.04138890653848648,3.7136276205274044e-06,0.00095592305297032,0.0021705282852053642,2.2025694847106934,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.4519471824169159,0.6631490588188171,18.796669006347656,0.00693,,0.05
455,13772,0.045,0.0,30.0,0.0,0.0036343096289783716,0.2544412314891815,0.24658626317977905,-0.9411382675170898,-0.998386025428772,0.027788503095507622,1.7168642443721183e-05,0.0010785938939079642,0.0033072312362492085,2.6720175743103027,64,0.1385,0.0,0,0,2,0,0,0.0,,,,,,,0.37364500761032104,0.7419373393058777,19.90650177001953,0.0069,,0.05
456,13832,0.044,0.0,30.0,0.0,0.003446386195719242,0.25589269399642944,0.26554083824157715,-0.8813345432281494,-0.9930436611175537,0.0551055371761322,1.4371361430676188e-05,0.0009161213529296219,0.0029674035031348467,2.504716396331787,64,0.015,0.0,0,0,2,0,0,0.0,,,,,,,0.39646947383880615,0.7026612162590027,18.667314529418945,0.00687,,0.05
457,13832,0.043,0.0,0.0,0.0,0.005057482980191708,0.2485165148973465,0.23864218592643738,-0.9259714484214783,-0.9837119579315186,0.02828695997595787,0.00013247274910099804,0.0006955020944587886,0.0020682106260210276,2.5666756629943848,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.3832630515098572,0.6983961462974548,20.485088348388672,0.00687,,0.05
458,13884,0.042,0.0,30.0,0.0,0.004803323186933994,0.24761933088302612,0.24663585424423218,-0.8335863947868347,-0.9956439137458801,0.07987945526838303,4.391611582832411e-05,0.0014357850886881351,0.004509312100708485,2.40124773979187,64,0.0492,0.0,0,0,1,0,1,0.0,,,,,,,0.4146360754966736,0.8134204745292664,17.353473663330078,0.00684,,0.05
459,13884,0.041,0.0,0.0,0.0,0.003701596288010478,0.21840344369411469,0.22570401430130005,-0.9044178128242493,-0.9934365749359131,0.04361654445528984,1.3404572200670373e-05,0.0007966303383000195,0.003544617909938097,2.5098118782043457,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.39582112431526184,0.6593353152275085,19.918596267700195,0.00684,,0.05
460,13884,0.04,0.0,0.0,0.0,0.002618934027850628,0.21461276710033417,0.21514934301376343,-0.8670259714126587,-0.9926815032958984,0.06218552216887474,1.194090236822376e-05,0.0008590650395490229,0.0025450654793530703,2.1406972408294678,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.4637187719345093,0.7751864194869995,19.154685974121094,0.00684,,0.05
461,13915,0.039,0.0,0.0,0.0,0.00817387830466032,0.21015262603759766,0.2103438675403595,-0.8720322847366333,-0.9897390604019165,0.058019764721393585,0.00018269606516696513,0.0012913550017401576,0.002969184657558799,2.3457045555114746,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.4219367802143097,0.8557298183441162,20.755054473876953,0.0069,,0.05
462,13915,0.038,0.0,0.0,0.0,0.0022259142715483904,0.1981995850801468,0.19660325348377228,-0.9278894662857056,-0.9971018433570862,0.03379511088132858,0.00022510034614242613,0.0006775696529075503,0.0027940196450799704,2.219027280807495,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.44934186339378357,0.7607054710388184,19.29001235961914,0.0069,,0.05
463,13915,0.037,0.0,0.0,0.0,0.00359784672036767,0.20757745206356049,0.20989856123924255,-0.8564542531967163,-0.9960745573043823,0.06902724504470825,1.420581520505948e-05,0.00072723557241261,0.0031032641418278217,1.914502739906311,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.5202783942222595,0.7567996382713318,18.417329788208008,0.0069,,0.05
464,13975,0.036,0.0,30.0,0.0,0.005483477376401424,0.2505178451538086,0.24472962319850922,-0.8794295787811279,-0.9881925582885742,0.053536832332611084,1.3127981219440699e-05,0.0009472696110606194,0.0033524094615131617,2.386559009552002,64,0.0528,0.5,0,1,1,0,0,0.0,,,,,,,0.4140658378601074,0.822613000869751,19.260936737060547,0.00687,,0.05
465,14036,0.035,0.0,30.0,0.0,0.004879037383943796,0.2761935293674469,0.2740345597267151,-0.906291127204895,-0.9959430694580078,0.04396733641624451,0.00011521852138685063,0.0014265786157920957,0.003204157343134284,2.7530629634857178,64,0.0937,0.0,0,0,1,0,1,1.0,,,,,,,0.36175817251205444,0.7932233810424805,18.812076568603516,0.00691,,0.05
466,14036,0.034,0.0,0.0,0.0,0.00438666669651866,0.22042879462242126,0.22053787112236023,-0.907423198223114,-0.9981921911239624,0.04466239735484123,7.904045560280792e-06,0.001446177251636982,0.002872614888474345,2.5217018127441406,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.39584070444107056,0.7142751216888428,19.380508422851562,0.00691,,0.05
467,14036,0.033,0.0,0.0,0.0,0.0028832401148974895,0.22538147866725922,0.22799645364284515,-0.9128922820091248,-0.9986255764961243,0.04219505190849304,1.429310577805154e-05,0.0007218212704174221,0.0026577499229460955,2.5322682857513428,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.39436009526252747,0.7589048147201538,18.0916748046875,0.00691,,0.05
468,14067,0.032,0.0,0.0,0.0,0.0024943675380200148,0.22735661268234253,0.2231745719909668,-0.893173336982727,-0.9838499426841736,0.03553326800465584,0.018579328432679176,0.000996562303043902,0.002061434555798769,2.4894096851348877,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.39521414041519165,0.6838117837905884,19.70035171508789,0.00697,,0.05
469,14097,0.031,0.0,30.0,0.0,0.002857921179383993,0.2776210308074951,0.27745741605758667,-0.9002602696418762,-0.9849402904510498,0.04161088913679123,1.7276845028391108e-05,0.00088295474415645,0.0028818638529628515,2.7718148231506348,64,0.0367,0.0,1,0,1,0,0,0.0,,,,,,,0.3553412854671478,0.7533681392669678,19.544118881225586,0.00695,,0.05
470,14158,0.03,0.0,30.0,0.0,0.005652520805597305,0.2811144292354584,0.27183836698532104,-0.8046330213546753,-0.9990451335906982,0.0963677391409874,1.216383225255413e-06,0.0015258465427905321,0.0033508134074509144,2.4950616359710693,64,0.0259,0.0,0,0,1,0,1,1.0,,,,,,,0.4004089832305908,0.8139990568161011,19.518774032592773,0.00699,,0.05
471,14219,0.029,1.0,30.0,1.0,0.0031174118630588055,0.21546679735183716,0.2274683713912964,-0.7867724895477295,-1.0,0.10592937469482422,2.269198012072593e-05,0.00104036636184901,0.0026921320240944624,2.3349826335906982,64,0.0096,1.0,0,0,0,0,1,1.0,,,,,,,0.4282687306404114,0.7753728628158569,20.77685546875,0.0071,,0.05
472,14279,0.028,0.0,30.0,0.0,0.004610564559698105,0.2363092005252838,0.2195265293121338,-0.8902002573013306,-0.9883506894111633,0.048352550715208054,2.058210338873323e-05,0.001458368613384664,0.002849585609510541,2.2609386444091797,64,0.0993,0.0,0,0,2,0,0,0.0,,,,,,,0.4371417462825775,0.6925311088562012,18.796329498291016,0.00707,,0.05
473,14309,0.027,0.0,30.0,0.0,0.002271979581564665,0.21337135136127472,0.21334916353225708,-0.9086084365844727,-0.993720293045044,0.04177175089716911,6.021656645316398e-06,0.000980877666734159,0.0031246852595359087,2.409350633621216,64,0.0597,0.0,1,0,1,0,0,0.0,,,,,,,0.4124431908130646,0.7720938920974731,20.449657440185547,0.00706,,0.05
474,14337,0.026,1.0,28.0,1.0,0.004503306001424789,0.24035301804542542,0.23966149985790253,-0.9015758037567139,-0.9717712998390198,0.034513261169195175,3.985870716860518e-05,0.0015247543342411518,0.0022581678349524736,2.2240641117095947,64,0.0449,1.0,1,0,0,0,0,0.0,,,,,,,0.4369349181652069,0.7366123199462891,19.253921508789062,0.00711,,0.05
475,14368,0.025,0.0,0.0,0.0,0.0031310971826314926,0.2778562307357788,0.28794431686401367,-0.9067786931991577,-0.9862400889396667,0.03897012025117874,1.300428448303137e-05,0.0008667027577757835,0.0030163482297211885,3.007826805114746,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.3278912901878357,0.7522098422050476,19.569454193115234,0.00717,,0.05
476,14398,0.024,1.0,30.0,1.0,0.0018303156830370426,0.24977602064609528,0.24493533372879028,-0.8685208559036255,-0.9653121829032898,0.04790768772363663,6.918355211382732e-06,0.0005587966879829764,0.001938089495524764,2.874084711074829,64,0.0269,1.0,1,0,0,0,0,0.0,,,,,,,0.335867702960968,0.7492440938949585,20.573970794677734,0.00722,,0.05
477,14429,0.023,0.0,0.0,0.0,0.007331144530326128,0.23286613821983337,0.22992244362831116,-0.8652266263961792,-0.9853625297546387,0.05920181795954704,4.799024281965103e-06,0.0018301606178283691,0.00345488078892231,2.7368850708007812,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.3600306510925293,0.7276268005371094,19.172595977783203,0.00728,,0.05
478,14459,0.022,0.0,30.0,0.0,0.005642027594149113,0.20997917652130127,0.20332950353622437,-0.897633969783783,-0.9937266111373901,0.04717826470732689,1.5489902580156922e-05,0.0020783354993909597,0.003441164968535304,2.7753422260284424,64,0.0372,0.0,1,0,1,0,0,0.0,,,,,,,0.3580555319786072,0.8187762498855591,20.357276916503906,0.00726,,0.05
479,14488,0.021,0.0,29.0,0.0,0.004437674768269062,0.2806476354598999,0.2847168445587158,-0.7590751647949219,-0.9918833374977112,0.05968451499938965,0.1120636910200119,0.0012099358718842268,0.002750829327851534,2.6056480407714844,64,0.0948,1.0,1,1,0,0,0,0.0,,,,,,,0.3806666433811188,0.740350604057312,18.201011657714844,0.00725,,0.05
480,14488,0.02,0.0,0.0,0.0,0.003075201530009508,0.24380896985530853,0.25564390420913696,-0.8813654780387878,-0.9777306318283081,0.04747680947184563,8.601142326369882e-06,0.0007687275647185743,0.0028058900497853756,3.163641929626465,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.3090522587299347,0.7423743009567261,20.697406768798828,0.00725,,0.05
481,14550,0.019,0.0,0.0,0.0,0.006194293964654207,0.28084099292755127,0.27516990900039673,-0.9239944219589233,-0.9963760375976562,0.035382337868213654,2.3049497031024657e-05,0.0009885033359751105,0.0031877595465630293,2.764172315597534,64,,0.0,0,0,0,0,2,1.0,,,,,,,0.36046093702316284,0.7002600431442261,19.393402099609375,0.00735,,0.05
482,14550,0.018,0.0,0.0,0.0,0.0037643187679350376,0.270153284072876,0.25635015964508057,-0.9119503498077393,-0.9924665689468384,0.03971286490559578,6.524148921016604e-05,0.001979424385353923,0.0020504307467490435,2.375762462615967,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.41774654388427734,0.6592814326286316,17.369064331054688,0.00735,,0.05
483,14550,0.017,0.0,0.0,0.0,0.0016754728276282549,0.21307727694511414,0.20954497158527374,-0.9486768245697021,-0.9929863810539246,0.02152198553085327,3.006716724485159e-06,0.0007567331194877625,0.002525267656892538,2.6287009716033936,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.37774795293807983,0.7188665866851807,19.22930145263672,0.00735,,0.05
484,14581,0.016,0.0,0.0,0.0,0.004186337813735008,0.28463175892829895,0.28274106979370117,-0.9226013422012329,-0.9956347942352295,0.03570089861750603,2.3392331058857962e-05,0.0012744024861603975,0.0032165965531021357,2.0389320850372314,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.48831188678741455,0.7921699285507202,19.968544006347656,0.00741,,0.05
485,14581,0.015,0.0,0.0,0.0,0.0034965549129992723,0.22808054089546204,0.22838938236236572,-0.9025053381919861,-0.9929517507553101,0.04447372257709503,3.771134652197361e-05,0.0009688975405879319,0.0029225379694253206,2.023827314376831,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.4906306862831116,0.7693402171134949,19.859844207763672,0.00741,,0.05
486,14581,0.014,0.0,0.0,0.0,0.0010416656732559204,0.21370717883110046,0.21029087901115417,-0.9542911052703857,-0.9979997873306274,0.02126397006213665,2.755991772573907e-06,0.0006121665937826037,0.002356033306568861,2.6044836044311523,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.3831852972507477,0.7140092849731445,19.20055389404297,0.00741,,0.05
487,14611,0.013,0.0,30.0,0.0,0.0013309073401615024,0.2186935842037201,0.22424666583538055,-0.9145652055740356,-0.9984958171844482,0.03809758648276329,0.006258955225348473,0.0004821259353775531,0.00295288790948689,2.462545871734619,64,0.0156,0.0,1,0,1,0,0,0.0,,,,,,,0.405472993850708,0.7563303709030151,19.976768493652344,0.00739,,0.05
488,14671,0.012,0.0,30.0,0.0,0.007410570979118347,0.18949617445468903,0.18086785078048706,-0.9121460914611816,-0.9933520555496216,0.039904557168483734,9.877770935418084e-06,0.0013902918435633183,0.002773873507976532,2.53060245513916,64,0.0717,0.0,0,0,2,0,0,0.0,,,,,,,0.3925358057022095,0.760399341583252,18.821979522705078,0.00736,,0.05
489,14671,0.011,0.0,0.0,0.0,0.0022324894089251757,0.29152148962020874,0.2852528691291809,-0.9288376569747925,-0.9935104250907898,0.031505756080150604,3.5118973755743355e-05,0.0006716459174640477,0.0032522205729037523,2.359480381011963,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.4210716784000397,0.6582137942314148,18.363231658935547,0.00736,,0.05
490,14701,0.01,0.0,30.0,0.0,0.007781564723700285,0.25127506256103516,0.2515026926994324,-0.9030468463897705,-1.0,0.0477885901927948,8.534244443580974e-06,0.0013170012971386313,0.0027349006850272417,2.2671730518341064,64,0.0229,0.0,1,0,1,0,0,0.0,,,,,,,0.44107791781425476,0.6670295596122742,20.220605850219727,0.00735,,0.05
491,14732,0.009,0.0,0.0,0.0,0.0030064405873417854,0.2519119381904602,0.24127788841724396,-0.8989278674125671,-0.9924876093864441,0.04589094966650009,0.00017526978626847267,0.000767397228628397,0.0032050625886768103,2.578585386276245,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.3848961591720581,0.8008308410644531,21.845327377319336,0.0074,,0.05
492,14762,0.008,0.0,30.0,0.0,0.007429112680256367,0.2287636548280716,0.2368219494819641,-0.8767043948173523,-0.9890562295913696,0.05531255528330803,2.3931437681312673e-05,0.0007389972452074289,0.003405604977160692,2.4755332469940186,64,0.0727,0.0,1,0,1,0,0,0.0,,,,,,,0.39953261613845825,0.7761533260345459,19.773218154907227,0.00738,,0.05
493,14762,0.007,0.0,0.0,0.0,0.003045259974896908,0.19151632487773895,0.1930924654006958,-0.8942476511001587,-0.9900631904602051,0.04699697345495224,0.00020218553254380822,0.0007760541629977524,0.003238753182813525,2.043989419937134,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.48437780141830444,0.8129367828369141,19.497596740722656,0.00738,,0.05
494,14792,0.006,0.0,30.0,0.0,0.011444592848420143,0.23387977480888367,0.21451888978481293,-0.8857303857803345,-0.9967962503433228,0.05478452891111374,2.233862323919311e-05,0.0011611602967604995,0.00294884922914207,2.064750909805298,64,0.0814,0.0,1,0,1,0,0,0.0,,,,,,,0.48276829719543457,0.7060075998306274,18.672618865966797,0.00737,,0.05
495,14823,0.005,0.0,0.0,0.0,0.007117323577404022,0.2227838933467865,0.21723580360412598,-0.901828944683075,-0.994029700756073,0.04501868411898613,2.8673007363977376e-06,0.0015391350025311112,0.004321055952459574,2.6887621879577637,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.3696978688240051,0.7764401435852051,20.758447647094727,0.00742,,0.05
496,14853,0.004,0.0,30.0,0.0,0.004351570270955563,0.209074929356575,0.20342326164245605,-0.8890835642814636,-0.9952191710472107,0.05225662514567375,4.3269674279144965e-06,0.0011078794486820698,0.003236009506508708,2.2877657413482666,64,0.075,0.0,1,0,1,0,0,0.0,,,,,,,0.4350179433822632,0.7310632467269897,20.52730941772461,0.00741,,0.05
497,14880,0.003,0.0,27.0,0.0,0.008909018710255623,0.16183137893676758,0.15664368867874146,-0.9378567337989807,-0.994867205619812,0.027774270623922348,3.685277624754235e-05,0.0030556449200958014,0.0028501832857728004,2.4793829917907715,64,0.0785,0.0,1,0,0,1,0,0.0,,,,,,,0.4012559652328491,0.8209381103515625,19.82210922241211,0.00739,,0.05
498,14910,0.002,0.0,30.0,0.0,0.0039281644858419895,0.2322920709848404,0.24301987886428833,-0.9114356637001038,-0.9941149353981018,0.040722571313381195,9.74734066403471e-05,0.001376877073198557,0.0022733770310878754,2.106757402420044,64,0.1544,0.0,1,0,1,0,0,0.0,,,,,,,0.47186967730522156,0.8240145444869995,19.115886688232422,0.00738,,0.05
499,14910,0.001,0.0,0.0,0.0,0.004301052540540695,0.20667938888072968,0.2010948807001114,-0.9067331552505493,-0.9858580827713013,0.039011530578136444,6.7911837504652794e-06,0.0014644801849499345,0.0021901242434978485,2.484006881713867,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.39688217639923096,0.7700139284133911,19.704998016357422,0.00738,,0.05
