iter,buffer,beta,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,eval_succ,best_succ
1627,20000,0.0,0.0,0.0,0.0,0.0001395705621689558,-3.827913133136462e-06,-1.273237870691446e-07,0.019003065302968025,9.060214551936951e-07,0.01871497370302677,4.084288462991026e-08,0.00027914094971492887,0.008060296066105366,0.2,64,,0.0
1628,20000,0.0,0.0,20.0,0.0,0.0001662495924392715,6.5608874137979e-06,7.536957724596505e-09,0.02854852005839348,-6.14910504737054e-07,0.02919420413672924,7.030190829482308e-08,0.0003324991266708821,0.01038743369281292,0.2,64,,0.0
1629,20000,0.0,0.0,0.0,0.0,7.758740684948862e-05,1.863067882368341e-05,-6.008271924429209e-08,0.015614287927746773,-9.903590125759365e-08,0.013570323586463928,7.907357257863623e-07,0.00015517389692831784,0.009514991194009781,0.2,64,,0.0
1630,20000,0.0,0.0,0.0,0.0,8.162635640474036e-05,-7.670309059903957e-06,-3.5196073611132306e-08,0.01863855868577957,1.5762257135065738e-06,0.01854526437819004,4.608140358186574e-08,0.00016325262549798936,0.007601466495543718,0.2,64,,0.0
1631,20000,0.0,0.0,0.0,0.0,0.00012493562826421112,-7.677865596633637e-07,-2.1108165526584344e-07,0.024842336773872375,8.035064524847257e-07,0.026001643389463425,3.44273800578776e-08,0.00024987125652842224,0.008080380037426949,0.2,64,,0.0
1632,20000,0.0,0.0,20.0,0.0,9.776451042853296e-05,-2.642728759383317e-05,-1.790281203284394e-07,0.014022795483469963,5.909029368922347e-06,0.011578883975744247,3.265612065206369e-07,0.00019552774028852582,0.00950703490525484,0.2,64,,0.0
1633,20000,0.0,0.0,20.0,0.0,0.0004507334379013628,-1.1351256716807256e-06,-2.5477729082012956e-07,0.05804535001516342,7.692730150665739e-07,0.065078005194664,6.666081731054874e-07,0.0009014668758027256,0.011963283643126488,0.2,64,,0.0
1634,20000,0.0,0.0,20.0,0.0,0.0005875792121514678,-3.2473662940901704e-06,-9.435395575962957e-09,0.046271491795778275,1.2580771908687893e-06,0.04739443585276604,1.1383844089607464e-08,0.0011751584243029356,0.016709348186850548,0.2,64,,0.0
1635,20000,0.0,0.0,20.0,0.0,0.0002812343882396817,-4.527274541032966e-06,-1.7038945543390582e-07,0.02489446848630905,1.4940949313313467e-06,0.022245168685913086,4.765174566045971e-08,0.0005624687182717025,0.014193607494235039,0.2,64,,0.0
1636,20000,0.0,0.0,20.0,0.0,0.0007854432915337384,-1.2154484920756659e-06,2.2814340638888098e-08,0.03591251000761986,2.843004722308251e-06,0.03646339848637581,9.129833955512368e-08,0.0015708865830674767,0.013477751053869724,0.2,64,,0.0
1637,20000,0.0,0.0,20.0,0.0,0.00039909721817821264,1.78037844307255e-05,-1.0780900083773304e-06,0.03148174285888672,-2.323433363926597e-06,0.032556261867284775,1.0768401637051284e-07,0.0007981930975802243,0.0108779426664114,0.2,64,,0.0
1638,20000,0.0,0.0,20.0,0.0,0.00013123809185344726,-5.9208518905506935e-06,-2.67272980636335e-07,0.02076362818479538,2.1089254005346447e-06,0.020763125270605087,6.999329116297304e-08,0.00026247615460306406,0.008301926776766777,0.2,64,,0.0
1639,20000,0.0,0.0,20.0,0.0,0.0001579603849677369,-2.537133696023375e-06,-2.681726698483544e-07,0.021410420536994934,1.8422410903440323e-06,0.020696785300970078,4.66556969058729e-07,0.0003159207699354738,0.009701555594801903,0.2,64,,0.0
1640,20000,0.0,0.0,20.0,0.0,0.0002531222125981003,8.164752216544002e-06,-8.806975984043675e-07,0.025069337338209152,-1.8641046040102083e-08,0.02322140894830227,2.96551601053352e-08,0.0005062443087808788,0.012984409928321838,0.2,64,,0.0
1641,20000,0.0,0.0,20.0,0.0,0.0001676481479080394,-1.0502749319130089e-05,-5.273109309200663e-07,0.018807601183652878,3.298974888821249e-06,0.018963005393743515,3.407660642551491e-08,0.0003352961502969265,0.0072677419520914555,0.2,64,,0.0
1642,20000,0.0,0.0,20.0,0.0,0.0001365719217574224,-1.312692234023416e-06,-2.776367580281658e-07,0.0134566780179739,1.6691956261638552e-06,0.011104992590844631,6.757981054761331e-07,0.0002731438435148448,0.00914094876497984,0.2,64,,0.0
1643,20000,0.0,0.0,20.0,0.0,0.000296176498522982,-7.923957667799186e-08,-4.068269845447503e-07,0.04151536524295807,1.2371083357720636e-06,0.04335485398769379,2.460089092437556e-07,0.000592352997045964,0.013660095632076263,0.2,64,,0.0
1644,20000,0.0,0.0,0.0,0.0,0.00023300910834223032,2.015988229686627e-06,-2.8668017648669775e-07,0.02145260199904442,4.057776834542892e-07,0.021560203284025192,3.436909778997688e-08,0.0004660181875806302,0.008408010005950928,0.2,64,,0.0
1645,20000,0.0,0.0,20.0,0.0,0.0003227574925404042,-2.7986870918539353e-06,-4.350305360389939e-08,0.07237511873245239,4.392705250211293e-06,0.07808511704206467,2.764867872429022e-07,0.0006455148686654866,0.019804835319519043,0.2,64,,0.0
1646,20000,0.0,0.0,20.0,0.0,0.0001405487855663523,-2.091672058668337e-06,-3.8849248085170984e-07,0.01700615882873535,1.5658606571378186e-06,0.016082147136330605,6.125691243141773e-08,0.0002810975711327046,0.008277651853859425,0.2,64,,0.0
1647,20000,0.0,0.0,0.0,0.0,0.00013448376557789743,-5.324846370058367e-06,-3.2112416192831006e-07,0.01260215975344181,3.053718955925433e-06,0.01082177460193634,5.119173351886275e-08,0.0002689675020519644,0.007883288897573948,0.2,64,,0.0
1648,20000,0.0,0.0,0.0,0.0,0.00020001079246867448,-5.749917363573331e-06,-1.6844677475091885e-07,0.014168841764330864,2.0784727894351818e-06,0.012157092802226543,3.1612707118711114e-08,0.00040002152672968805,0.008882127702236176,0.2,64,,0.0
1649,20000,0.0,0.0,0.0,0.0,0.00012178911856608465,3.6939179608452832e-06,-3.975256959165563e-07,0.010027044452726841,2.559808649493789e-07,0.008152443915605545,6.578191857897764e-08,0.00024357820802833885,0.007009561639279127,0.2,64,,0.0
1650,20000,0.0,0.0,20.0,0.0,0.00010448215471114963,5.058672286395449e-06,-3.231485266042e-07,0.015105275437235832,5.310490678311908e-07,0.01378642302006483,7.436513556058344e-07,0.00020896416390314698,0.00815002340823412,0.2,64,0.0,0.0
1651,20000,0.0,0.0,20.0,0.0,0.00043635975453071296,8.564499694330152e-06,-4.327713440943626e-07,0.03183847665786743,-1.629943312764226e-06,0.03175748512148857,3.3296754509137827e-07,0.0008727193926461041,0.012867704033851624,0.2,64,,0.0
1652,20000,0.0,0.0,20.0,0.0,0.00022344828175846487,-1.223637445946224e-05,-5.014804855818511e-07,0.019479913637042046,3.726223440025933e-06,0.019562654197216034,8.822537012065368e-08,0.0004468962724786252,0.007651983294636011,0.2,64,,0.0
1653,20000,0.0,0.0,20.0,0.0,0.00011999304842902347,7.998210094228853e-06,-4.951817800247227e-07,0.014111743308603764,-1.1439887259712123e-08,0.012827465310692787,5.648620344800293e-07,0.0002399851946393028,0.007698660250753164,0.2,64,,0.0
1654,20000,0.0,0.0,20.0,0.0,0.000437425245763734,-1.519363877378055e-06,-7.40549467082019e-07,0.038178104907274246,1.1964086297666654e-05,0.0381711944937706,8.013893904035285e-08,0.000874850491527468,0.015258246101439,0.2,64,,0.0
1655,20000,0.0,0.0,20.0,0.0,0.00025688260211609304,9.4935494416859e-06,-6.102012548581115e-07,0.02407485991716385,-1.0905370118052815e-06,0.023264914751052856,4.7509763589914655e-07,0.0005137647967785597,0.010927274823188782,0.2,64,,0.0
1656,20000,0.0,0.0,20.0,0.0,0.00042454476351849735,1.4707581613038201e-05,-7.192067528194457e-07,0.027051866054534912,-1.2809174450012506e-06,0.02768755331635475,3.098289766967355e-07,0.0008490889449603856,0.009805713780224323,0.2,64,,0.0
1657,20000,0.0,0.0,20.0,0.0,0.00020164443412795663,-1.3452021448756568e-05,-3.762758069569827e-07,0.02172236330807209,3.5956645660917275e-06,0.019791193306446075,3.9130802065301395e-07,0.0004032886936329305,0.011770999990403652,0.2,64,,0.0
1658,20000,0.0,0.0,20.0,0.0,0.0006092435214668512,2.3122047423385084e-06,-2.287427207647852e-07,0.03609538823366165,1.1718307177943643e-06,0.033497121185064316,3.813996585222412e-08,0.0012184870429337025,0.01859297603368759,0.2,64,,0.0
1659,20000,0.0,0.0,0.0,0.0,0.00016283385048154742,-7.000460300332634e-06,-9.936933054177643e-09,0.014540440402925014,2.098033746733563e-06,0.01264646090567112,8.160425863934506e-07,0.000325667584547773,0.008841041475534439,0.2,64,,0.0
1660,20000,0.0,0.0,0.0,0.0,0.00012199354387121275,-3.462873792159371e-06,1.5354306981407717e-07,0.014466516673564911,9.273442174162483e-07,0.01254940778017044,8.037888932221904e-08,0.00024398695677518845,0.008851996622979641,0.2,64,,0.0
1661,20000,0.0,0.0,20.0,0.0,0.0006032178644090891,2.276693885505665e-05,2.558389553541929e-07,0.04187185317277908,-3.7901056657574372e-06,0.044575002044439316,1.7723600365116e-08,0.0012064352631568909,0.012431245297193527,0.2,64,,0.0
1662,20000,0.0,0.0,20.0,0.0,0.00014678567822556943,-3.5404383424975094e-07,2.62071210954673e-07,0.01938753016293049,8.352446911885636e-07,0.01909264363348484,4.541768916510591e-08,0.0002935711818281561,0.008225088007748127,0.2,64,,0.0
1663,20000,0.0,0.0,20.0,0.0,0.00018201599596068263,-6.2643721321364865e-06,-7.749566321990642e-08,0.014571609906852245,1.7838069652498234e-06,0.013542518019676208,6.24633429424648e-08,0.0003640319628175348,0.0074715218506753445,0.2,64,,0.0
1664,20000,0.0,0.0,20.0,0.0,0.0002583396853879094,6.527331152028637e-06,-1.4421773641970503e-07,0.04829804599285126,-9.64128844316292e-07,0.05205828696489334,3.903651091263782e-08,0.0005166791961528361,0.01330470573157072,0.2,64,,0.0
1665,20000,0.0,0.0,20.0,0.0,0.00033491291105747223,-3.626930492828251e-06,-4.1063483990910754e-07,0.029823999851942062,1.459101440559607e-06,0.029450472444295883,1.2484863987083372e-07,0.0006698256474919617,0.01252412237226963,0.2,64,,0.0
1666,20000,0.0,0.0,20.0,0.0,0.0005233283154666424,-6.5894678300537635e-06,-3.8973865912339534e-07,0.04675137624144554,1.9516523934726138e-06,0.048784833401441574,1.0315777387859271e-07,0.001046656514517963,0.015442954376339912,0.2,64,,0.0
1667,20000,0.0,0.0,0.0,0.0,0.0002509949554223567,-3.766407871808042e-06,-1.5129279518077965e-07,0.0332319475710392,2.623500222398434e-06,0.034783437848091125,4.577287526785767e-08,0.0005019898526370525,0.01080507505685091,0.2,64,,0.0
1668,20000,0.0,0.0,20.0,0.0,0.00029558344976976514,-5.066345693194307e-06,-6.1562474229504e-08,0.02517532743513584,1.9596493530116277e-06,0.02229185961186886,4.7484743248560335e-08,0.0005911668413318694,0.014679685235023499,0.2,64,,0.0
1669,20000,0.0,0.0,20.0,0.0,0.0002131712099071592,5.218268142925808e-06,-1.0247374149230382e-07,0.026874851435422897,-6.637205842707772e-07,0.02439369075000286,1.0185324583744659e-07,0.0004263423616066575,0.014720959588885307,0.2,64,,0.0
1670,20000,0.0,0.0,20.0,0.0,0.0003584851510822773,-4.3703823848773027e-07,-2.7902538590751647e-07,0.06043372303247452,2.2222769757718197e-07,0.06584948301315308,2.1665961469352624e-08,0.0007169703021645546,0.01550778467208147,0.2,64,,0.0
1671,20000,0.0,0.0,20.0,0.0,0.0003922168107237667,4.506528057390824e-06,-4.4580468738786294e-07,0.03579333424568176,-8.622574227956648e-07,0.03649643436074257,8.510273374895405e-08,0.0007844333304092288,0.013193962164223194,0.2,64,,0.0
1672,20000,0.0,0.0,20.0,0.0,0.0003837636613752693,-6.609204774576938e-06,-3.692514098929678e-07,0.041056957095861435,2.7155765565112233e-06,0.04316788166761398,9.273632883832761e-08,0.0007675272645428777,0.013039723038673401,0.2,64,,0.0
1673,20000,0.0,0.0,20.0,0.0,0.00011495285434648395,-3.843915692414157e-06,-1.7026840737344173e-07,0.016262874007225037,1.6788983430160442e-06,0.015033775940537453,4.569119482766837e-07,0.00022990569414105266,0.008467619307339191,0.2,64,,0.0
1674,20000,0.0,0.0,20.0,0.0,0.00010666743037290871,-9.87465500656981e-06,-2.133424317207755e-07,0.01538141444325447,2.954167030111421e-06,0.013334839604794979,4.806792119893544e-08,0.00021333475888241082,0.009421099908649921,0.2,64,,0.0
1675,20000,0.0,0.0,20.0,0.0,8.433467155555263e-05,3.06055562759866e-06,-1.9351020341673575e-07,0.013117586262524128,5.622418086659309e-08,0.011660078540444374,4.298307842987015e-08,0.00016866932855919003,0.007578866556286812,0.2,64,,0.0
1676,20000,0.0,0.0,20.0,0.0,9.758069791132584e-05,9.51576657826081e-06,-1.657099062413181e-07,0.01989402435719967,-1.1257795904384693e-06,0.019635885953903198,8.169536869218064e-08,0.00019516087195370346,0.008372749201953411,0.2,64,,0.0
1677,20000,0.0,0.0,0.0,0.0,0.00014656582789029926,-1.891562897071708e-05,-1.3611254701118014e-07,0.02082504890859127,8.742393902139156e-07,0.020992666482925415,9.874736406345619e-08,0.00029313110280781984,0.008059927262365818,0.2,64,,0.0
1678,20000,0.0,0.0,20.0,0.0,0.000250611687079072,2.8053279947926058e-06,-1.9894093838956906e-07,0.029069753363728523,-6.434756016915344e-08,0.02931642159819603,2.2995044091089767e-08,0.000501223374158144,0.011233326978981495,0.2,64,,0.0
1679,20000,0.0,0.0,20.0,0.0,0.00014136516256257892,4.013495981780579e-06,-1.1063315952242192e-07,0.02231164649128914,1.8711045868258225e-07,0.02256825380027294,1.0147364548629412e-07,0.0002827302960213274,0.008513551205396652,0.2,64,,0.0
1680,20000,0.0,0.0,20.0,0.0,0.00031409968505613506,-6.97590166964801e-06,8.248498772900348e-08,0.03261902555823326,9.411567702954926e-07,0.033670708537101746,4.589283975064973e-08,0.0006281993119046092,0.01136296521872282,0.2,64,,0.0
1681,20000,0.0,0.0,20.0,0.0,0.00025401872699148953,6.753168236173224e-06,7.62999832204514e-08,0.05465710535645485,-6.62157788156037e-07,0.06054507941007614,2.6047086976177525e-07,0.0005080373957753181,0.012442992068827152,0.2,64,,0.0
1682,20000,0.0,0.0,20.0,0.0,0.0003715485509019345,5.717296517104842e-06,1.9083984170720214e-08,0.03372326120734215,-3.3058077519854123e-07,0.03574909269809723,1.442804204998538e-07,0.0007430970435962081,0.010248403064906597,0.2,64,,0.0
1683,20000,0.0,0.0,20.0,0.0,0.00023961121041793376,-3.069692866120022e-06,-1.7430468801649113e-07,0.04384735971689224,6.86837893226766e-07,0.046792060136795044,1.4127229164273558e-08,0.00047922233352437615,0.012826022692024708,0.2,64,,0.0
1684,20000,0.0,0.0,20.0,0.0,0.00011279850878054276,1.0411845323687885e-06,-1.214639837598952e-07,0.01736420765519142,1.2888319815829163e-06,0.016298454254865646,6.91947050768249e-08,0.00022559701756108552,0.008648201823234558,0.2,64,,0.0
1685,20000,0.0,0.0,20.0,0.0,0.00015483035531360656,6.925932211743202e-06,-5.7526946761754516e-08,0.020465578883886337,-1.4070025144974352e-07,0.01877390220761299,6.418451903300593e-08,0.00030966062331572175,0.010893094353377819,0.2,64,,0.0
1686,20000,0.0,0.0,0.0,0.0,0.0001243134611286223,-3.109566250714124e-06,1.4374710310960381e-09,0.02066870965063572,1.190948410112469e-06,0.02021557092666626,3.3255619769079203e-07,0.0002486266603227705,0.008989592082798481,0.2,64,,0.0
1687,20000,0.0,0.0,20.0,0.0,0.00011525530862854794,1.0945936082862318e-05,-1.8006460322794737e-07,0.012357336468994617,-1.9074077499681152e-06,0.01137443445622921,2.3842733298806706e-07,0.00023051041353028268,0.006519009824842215,0.2,64,,0.0
1688,20000,0.0,0.0,20.0,0.0,0.00017836422193795443,-1.1384126992197707e-05,-2.1220257906406914e-07,0.019860923290252686,2.0539446268230677e-06,0.019144732505083084,4.2558968971206923e-07,0.00035672829835675657,0.009085487574338913,0.2,64,,0.0
1689,20000,0.0,0.0,20.0,0.0,0.00010175136412726715,-1.9286697749976156e-07,-2.5229414291061403e-07,0.015841100364923477,1.1630075960056274e-06,0.014394829049706459,6.38747934544881e-08,0.00020350261183921248,0.008648046292364597,0.2,64,,0.0
1690,20000,0.0,0.0,20.0,0.0,9.531628165859729e-05,2.3608339461134165e-07,-5.591779199676239e-07,0.027254782617092133,-8.760717946643126e-07,0.025832390412688255,8.458974321001733e-08,0.00019063244690187275,0.013179359026253223,0.2,64,,0.0
1691,20000,0.0,0.0,20.0,0.0,0.0006255994667299092,-2.1582368390227202e-06,-5.075473836768651e-07,0.037109557539224625,4.693653750109661e-07,0.03676218166947365,1.4993590014000802e-07,0.0012511989334598184,0.015398446470499039,0.2,64,,0.0
1692,20000,0.0,0.0,20.0,0.0,0.00012375110236462206,7.948698112159036e-06,-4.985162149750977e-07,0.01800825446844101,-2.067277364403708e-06,0.018774326890707016,4.497967864836028e-08,0.00024750211741775274,0.005981650203466415,0.2,64,,0.0
1693,20000,0.0,0.0,0.0,0.0,7.650510087842122e-05,3.3009137041517533e-06,-5.189747298572911e-07,0.016517486423254013,-1.198777908939519e-06,0.016740763559937477,3.894164990470017e-08,0.00015301017265301198,0.006252086255699396,0.2,64,,0.0
1694,20000,0.0,0.0,20.0,0.0,0.00021766260033473372,-9.018014679895714e-06,-5.463382422021823e-07,0.019196031615138054,1.2326446494625998e-06,0.019160360097885132,2.4718247004784644e-08,0.0004353251133579761,0.007732981815934181,0.2,64,,0.0
1695,20000,0.0,0.0,20.0,0.0,0.0003390969359315932,-2.0171606593066826e-05,-4.890126774625969e-07,0.04023994505405426,3.5431066862656735e-06,0.04168398678302765,1.400699858322696e-07,0.0006781932315789163,0.013778198510408401,0.2,64,,0.0
1696,20000,0.0,0.0,0.0,0.0,0.00014830961299594492,1.9452479591564042e-06,-5.816607995257073e-07,0.016995906829833984,8.451405619780417e-08,0.015606115572154522,1.56976710741219e-07,0.0002966191968880594,0.009021606296300888,0.2,64,,0.0
1697,20000,0.0,0.0,0.0,0.0,0.00010857464076252654,6.092456260375911e-06,-4.851130483984889e-07,0.01856790855526924,-1.0264582215313567e-06,0.01800943911075592,3.763451559279929e-07,0.0002171492378693074,0.008322162553668022,0.2,64,,0.0
1698,20000,0.0,0.0,20.0,0.0,0.0003628982522059232,-1.6671488992869854e-05,-4.0724293626226427e-07,0.028005987405776978,2.518595920264488e-06,0.028702005743980408,1.7112611772063246e-07,0.0007257953402586281,0.010083455592393875,0.2,64,,0.0
1699,20000,0.0,0.0,20.0,0.0,0.00010792320244945586,7.19263471182785e-06,-4.184666693163308e-07,0.015701230615377426,-1.2667369446717203e-06,0.014250139705836773,4.521179874927839e-08,0.00021584627393167466,0.008604696951806545,0.2,64,,0.0
1700,20000,0.0,0.0,20.0,0.0,7.676534005440772e-05,4.520459242485231e-06,-8.951478491781018e-08,0.01563469134271145,-5.599957262347743e-07,0.014008658938109875,5.454377287605894e-07,0.00015353063645306975,0.008855773136019707,0.2,64,0.0,0.0
1701,20000,0.0,0.0,20.0,0.0,0.00017804828530643135,-2.648769623192493e-06,-3.550605072177859e-07,0.01882045902311802,-3.274599862379546e-07,0.017735645174980164,2.15271214187851e-08,0.0003560964541975409,0.009264509193599224,0.2,64,,0.0
1702,20000,0.0,0.0,0.0,0.0,0.0002988842607010156,6.780052785870794e-08,-9.741268058860442e-08,0.029199546203017235,2.898295008435525e-07,0.02993040345609188,7.167843563138376e-08,0.0005977682885713875,0.010509748943150043,0.2,64,,0.0
1703,20000,0.0,0.0,20.0,0.0,0.00029807418468408287,-1.2505857966971234e-06,-2.3833692353036895e-07,0.030533427372574806,-5.065437562734587e-07,0.03227844089269638,5.744673003960088e-08,0.0005961483693681657,0.009422269649803638,0.2,64,,0.0
1704,20000,0.0,0.0,20.0,0.0,0.00013592377945315093,2.87633065454429e-06,-1.5613740345088445e-07,0.019144734367728233,-1.615580913494341e-06,0.01737780123949051,2.5905961820171797e-07,0.0002718474715948105,0.010487801395356655,0.2,64,,0.0
1705,20000,0.0,0.0,20.0,0.0,0.0003617114562075585,-3.5751490941038355e-06,-6.272515662431033e-08,0.04767362028360367,-2.228648838809022e-07,0.0519268661737442,3.465399345259357e-08,0.000723422912415117,0.012264649383723736,0.2,64,,0.0
1706,20000,0.0,0.0,0.0,0.0,0.00014615115651395172,-2.5686238586786203e-05,-1.6635864596992178e-07,0.017358887940645218,4.757925125886686e-06,0.01649455726146698,2.6342979708715575e-07,0.00029230088694021106,0.00831654667854309,0.2,64,,0.0
